id,is_iceberg
2c3040d5,0.8095707893371582
777e918e,0.8233095407485962
8f140837,0.7822389006614685
69e74507,0.847683310508728
d2fa49dd,0.8408674597740173
e4b8a658,0.7898281812667847
b22b7bb0,0.8488006591796875
e28e413d,0.7874417304992676
d79a5b42,0.8196956515312195
8d05dd93,0.7631306052207947
655b528c,0.8108531832695007
fef22c11,0.8128169178962708
11ce85c7,0.8286387324333191
2abdf225,0.7926201820373535
691e57a6,0.7779514789581299
5edf8257,0.8138546347618103
2e3e6525,0.7920754551887512
5e1e95ef,0.8169040679931641
2d6baf47,0.7599568367004395
ea692aeb,0.8385939598083496
326ea4da,0.7737151384353638
2c2144a8,0.817546546459198
995f5f0a,0.8151188492774963
b10fdf53,0.7637802362442017
3dc110b0,0.8461525440216064
1e423da1,0.7715067267417908
e415b627,0.7878439426422119
f905d8be,0.8295992612838745
ebe75960,0.8311951160430908
9887d0d7,0.8122724294662476
d20fc497,0.8162298202514648
57cc8d82,0.7729512453079224
19c1c0a3,0.826832115650177
bd5242b8,0.6932390928268433
a93c966a,0.7861459255218506
69f7ee7c,0.8128328323364258
400c030f,0.7970523834228516
f7cf59db,0.7503948211669922
9057f177,0.8389719724655151
f874aa96,0.8457712531089783
3d2b2f65,0.8471200466156006
b1a9889f,0.7950835824012756
5638800a,0.8216353058815002
6cc3de85,0.8184426426887512
c45a6f9a,0.8135396838188171
719dcb55,0.8400370478630066
abc29c67,0.821452796459198
0d8454bf,0.8127111792564392
da9b4543,0.8116931915283203
f5643fec,0.8035769462585449
d8f178ad,0.8016703724861145
6813bfff,0.7961066961288452
f517bc3c,0.7926040887832642
c1254561,0.8458237051963806
fb1ed800,0.7992058992385864
42cd718d,0.8313602805137634
3a3f1352,0.8156696557998657
531c29eb,0.8417465686798096
f6383a5e,0.7957631349563599
9927fa32,0.8439845442771912
de4e8cd1,0.8116453289985657
0df14296,0.8124911785125732
9604cf33,0.7864007353782654
3ae2ee8a,0.8004578948020935
95996594,0.8297855854034424
2908036d,0.7824339866638184
59b96076,0.7818747758865356
1b511fe9,0.7993915677070618
52e0670a,0.8086729645729065
8b045c21,0.804548442363739
d818079e,0.8213430047035217
0e359c0e,0.8148049712181091
9f68e110,0.7701651453971863
2257324c,0.784072995185852
6d5c700c,0.7322427034378052
ac3efb70,0.8012672066688538
c17b7dbe,0.7967482805252075
9cbbe5f8,0.8122100234031677
2f7d1ca6,0.8162068724632263
2a773c6b,0.7984961867332458
4aa51844,0.846848726272583
50414b6c,0.7831162214279175
fa708c94,0.8118783235549927
4ffb2214,0.8045911192893982
f080f2fd,0.8147510886192322
7686a991,0.840002715587616
210584fa,0.8212613463401794
314a0c60,0.8126842379570007
652738be,0.780239462852478
97328fb4,0.7805138230323792
1ffc4b1b,0.7868252396583557
285775b5,0.8269990086555481
fae7c37d,0.8035006523132324
95faa6e2,0.8167678713798523
2cc92463,0.8176215887069702
be0a4884,0.7891696095466614
0ec6cc07,0.8522257208824158
7addeb4a,0.833448052406311
7078e35a,0.8259866237640381
00bb722d,0.7911725640296936
fb6d9aaa,0.7156862020492554
8739c78f,0.8132994771003723
b80307d7,0.8405097126960754
d6aba752,0.7323819994926453
239e313f,0.8190971612930298
71cd2877,0.8180567026138306
b870c6ec,0.8359010219573975
148f600c,0.8214517831802368
f2de5d65,0.817649245262146
9c48afc7,0.7444887161254883
888d5190,0.7732008099555969
c2d79443,0.8132616877555847
07458d5d,0.7842434048652649
80eedd13,0.8092150688171387
281ec65c,0.839066207408905
2d85da71,0.8088907599449158
88e6d0b1,0.7725682854652405
b2bd9d8e,0.813319742679596
38a978ce,0.8274407386779785
23ff220a,0.7768213152885437
db055794,0.8271340131759644
e1707308,0.8407663106918335
83a3aeef,0.8158294558525085
7e15b042,0.8369677662849426
0bd24025,0.7899353504180908
ffd5b968,0.8338470458984375
bbbeb3f3,0.779833972454071
8b8867f6,0.8099598288536072
e194338e,0.8118147850036621
6f151f1d,0.8177345395088196
195dca0c,0.827672004699707
f53d80c7,0.8457930088043213
11e40b77,0.7997421622276306
68ef9a7b,0.8276949524879456
9e71b979,0.8163803815841675
468c860e,0.8312952518463135
db924274,0.8226989507675171
bd440b55,0.7960039377212524
00aa3cc0,0.8084012866020203
4a12a86b,0.8100506067276001
2c6d8b37,0.8274921178817749
e3627025,0.8059422373771667
be761ffe,0.8445934653282166
b0656196,0.795516848564148
ece21805,0.7373708486557007
588abb8a,0.8000879883766174
6cbbefe2,0.7850027084350586
4b8bfbee,0.8099678158760071
6e92fb57,0.7925941348075867
9a44a5f2,0.8054680824279785
4f0b2b92,0.8135550022125244
1505b82b,0.8322232961654663
7d466bf9,0.8003047108650208
576c6542,0.8163713216781616
8291657d,0.8151232600212097
f511d824,0.8216826319694519
4d47c4c7,0.8177832365036011
fa54293b,0.8552684187889099
01b9a8b1,0.7822431325912476
c28c7b2c,0.811299204826355
584ce991,0.8466705083847046
f3f4b189,0.8098220229148865
7198ab97,0.8168631792068481
5e72d0b6,0.7866551280021667
f6515d3b,0.7499427199363708
8bc9742d,0.8005109429359436
22c36469,0.8149795532226562
7fcfd569,0.8398779630661011
80a85ac1,0.8150367736816406
76ba4556,0.7496247291564941
bb77bbf5,0.8024903535842896
3f73ab1e,0.8033555150032043
097e911c,0.8134064674377441
e10f4392,0.7766109108924866
806d5b36,0.8355798721313477
3d39d621,0.7997303009033203
fde36964,0.8071816563606262
e0f2ae24,0.804888904094696
f6988945,0.812561571598053
3b11719a,0.8320491313934326
0deb60e7,0.7834900617599487
c0b9e68a,0.7769514322280884
3494a0d1,0.8145973682403564
acbb9196,0.7930223345756531
52986021,0.8179524540901184
d544ca63,0.8520735502243042
65f12c9d,0.7965013980865479
b2481ac9,0.8270886540412903
c243a8fa,0.7679010629653931
72d75152,0.8153213858604431
8bab8f93,0.8072092533111572
cd4e72c6,0.8243533372879028
650ce31e,0.7978766560554504
b7e02cd3,0.8282598853111267
31c6cf57,0.7645191550254822
a602c92d,0.8256294131278992
b00d875e,0.8157244324684143
b9fe2749,0.8056005239486694
24ec82b4,0.7942745089530945
b4e44ab4,0.8327676653862
5cac86aa,0.823688805103302
521c5d2b,0.8129750490188599
edc2db0b,0.784588634967804
99042dbf,0.8128225207328796
284a1e3b,0.7997490763664246
2b162deb,0.855605959892273
7b2d72ff,0.8049048185348511
98976b64,0.8160076141357422
df369406,0.7783933281898499
ba529f7f,0.8223171234130859
0ee35685,0.8299480080604553
5c9153a7,0.7718840837478638
c34bfffa,0.8308589458465576
7f2f2bef,0.7986898422241211
36b6304f,0.770307183265686
8500f7a8,0.7908501029014587
31edcffe,0.7904738187789917
b17fc779,0.8631587028503418
b1301f39,0.7821559309959412
78f1eb1c,0.7071215510368347
29fd91a7,0.8216773867607117
7fc4ec36,0.8066644668579102
6d519a8f,0.8091882467269897
b98b48fe,0.7928360104560852
00798379,0.844855546951294
b182e233,0.8320801854133606
72481332,0.7981318235397339
a3dd6b46,0.8347203135490417
55e1a2fa,0.8703891038894653
ca167f7e,0.8092631101608276
a2f6fc60,0.8061918020248413
c12ce38d,0.8385844230651855
41cc3cf1,0.8384931087493896
75d15e82,0.8242255449295044
3ea7f47e,0.8137162327766418
f78236c5,0.8214163780212402
23e4de19,0.8018543124198914
46bb840e,0.8369009494781494
0163756d,0.8283199071884155
760c3340,0.801480770111084
f657d0b3,0.8077019453048706
2834e5e7,0.8150297999382019
e1c188b9,0.8141459226608276
ebc4685b,0.8211038708686829
dad4ec14,0.7707391977310181
598af27d,0.6757829785346985
b4dc7f97,0.8118958473205566
720f420d,0.8001958727836609
c76d8118,0.7991258502006531
b471c603,0.8314163684844971
d7f44170,0.8032835125923157
c9b9f79f,0.8133578896522522
ab4da4fb,0.8358703851699829
178aa124,0.8072308301925659
8c5d18fd,0.8007903695106506
cf2a2fc7,0.7861685752868652
2e246f9f,0.8298007249832153
2ba7907a,0.8460196256637573
f214540a,0.8079366087913513
03d3ec95,0.7999632954597473
63d2d8ae,0.7880787253379822
baaaa0bb,0.8138230443000793
156bd669,0.7768596410751343
cec57749,0.8086702823638916
451cf7a1,0.812652587890625
67ee7a39,0.8309466242790222
0e8a2a9a,0.796459972858429
a52e73bd,0.7920018434524536
e6ac7aee,0.8400644659996033
7a85f62a,0.8156400918960571
43a086e4,0.790733277797699
32136d23,0.7583792209625244
e7f5ccba,0.8301408290863037
58476959,0.8231242895126343
8ccec255,0.8068498969078064
4b22ad9f,0.8224986791610718
a1401886,0.819849967956543
2686bacc,0.7697457671165466
2989e2e0,0.8046125769615173
b77deb16,0.8397859334945679
08493b52,0.8280554413795471
23d82bac,0.8291020393371582
9ac4b71e,0.8193851709365845
e6ddc0f5,0.8052676320075989
17832ef4,0.834072470664978
ed60af4f,0.8101001381874084
aaa95c59,0.8308711647987366
f9a48982,0.8076571226119995
316eab1d,0.8327593207359314
2a57d8ad,0.812926709651947
6f19f77d,0.7928668856620789
8da56219,0.8002588748931885
67fb6867,0.8139210939407349
ce92720e,0.8055475950241089
2893de1d,0.8327153325080872
257e9545,0.8318180441856384
f3dd39cf,0.8527383208274841
5b6ac9d0,0.8220624327659607
71d93ab6,0.8333924412727356
ba6f3747,0.7997406125068665
22c4a251,0.810244083404541
663a0e81,0.8174459934234619
006abe61,0.8432613611221313
73101c44,0.8408302068710327
6532ea43,0.8365458250045776
6b212e40,0.8218335509300232
ba767a4e,0.8183237314224243
b68fda7b,0.8070764541625977
8c7e4855,0.7702336311340332
6e303b94,0.8281331658363342
973c63c0,0.7691232562065125
91bc8a61,0.7886291742324829
b9d42d7e,0.7844437956809998
1e50c3f4,0.8202143907546997
e6515685,0.8179883360862732
c0d02666,0.7314774394035339
420c7bc4,0.8155688047409058
35d0788a,0.8080856800079346
56f15158,0.7490808367729187
f0a0586b,0.7842618823051453
ee809167,0.8500036001205444
83f5d9e4,0.7938421964645386
e897ba70,0.8355829119682312
da4f1697,0.801995575428009
6a5c8da8,0.8111987709999084
b352e469,0.6514872312545776
e7fc4119,0.8140538334846497
95906de0,0.8435184359550476
f6a9fa75,0.8216813206672668
f0e65285,0.8525462746620178
00ba1b5a,0.7646521329879761
c6452bbc,0.8390722274780273
10841913,0.8410569429397583
55a784b5,0.8348752856254578
37d789ea,0.8033992648124695
6e7afade,0.8133023381233215
98cf7b29,0.8484951853752136
81f2879e,0.8220680356025696
6ac9185e,0.7860158681869507
37799494,0.8091813325881958
37cfb516,0.8380596041679382
3999e2a6,0.8441760540008545
571a73c4,0.8275620937347412
5c946fa7,0.7947597503662109
293d4dcf,0.7833428382873535
92165d7c,0.8024888634681702
4af76897,0.8109275698661804
fb33d700,0.7673844695091248
86e22626,0.75186687707901
da603904,0.8260226845741272
c85e38bf,0.8091312050819397
8046c7d3,0.7842652797698975
115f4b3c,0.8342623710632324
1b513356,0.8296768665313721
aeff3630,0.8173485398292542
707505e3,0.8092750906944275
2494f3db,0.8307023644447327
8711f61e,0.839716374874115
381bdd01,0.8744105100631714
efc85238,0.798073947429657
ea62c1f2,0.7994019389152527
738bc412,0.8009303212165833
b6357cd7,0.8213772773742676
dcbd2946,0.8196883797645569
60d6c35b,0.825050950050354
a66ab78b,0.8168654441833496
1a71e92f,0.7985860109329224
9adc2c2a,0.7918117642402649
00503faa,0.862371027469635
cddbbe52,0.8412054777145386
bda9d3f7,0.8127703070640564
a3396076,0.844527006149292
f96b8060,0.8337271213531494
1f692c31,0.809203028678894
80fc2b4c,0.8259481191635132
bcde0042,0.771842360496521
00abc1a2,0.8153467178344727
19dd8b45,0.7940964102745056
21c789c0,0.810405969619751
47a552ec,0.7782847881317139
7817f1f6,0.8263888359069824
3a9d0cd3,0.8226208090782166
6a461834,0.7949863076210022
9bebaa19,0.8273996710777283
f1c137fc,0.8289093971252441
c10a2b86,0.8258001208305359
f7078526,0.7909793257713318
ca783374,0.8136088848114014
8288ecbc,0.8250072002410889
6c8cc252,0.8100683093070984
d0d8eac7,0.8139318823814392
ca13b8fc,0.7817568778991699
b6f813a0,0.8022410869598389
a7f9dd0c,0.801125705242157
2b3dce68,0.85101717710495
d3ddf42a,0.7970418334007263
ad975bfd,0.831199049949646
d6684c82,0.8050909638404846
cff528a7,0.7189624309539795
f320ea1f,0.8118329048156738
d70f80d8,0.8177477717399597
301e2089,0.8151674866676331
f2101db5,0.8095702528953552
e9609fde,0.7502188682556152
6b06f3d4,0.8076310157775879
dc5f06a5,0.7842901945114136
ad3b1c8d,0.8088033199310303
87fa851f,0.808703601360321
edfe0d9e,0.8026997447013855
484e7e3f,0.788731575012207
747fc25f,0.7912836074829102
06e201c9,0.7843480110168457
6a7b7b16,0.7368072867393494
76f51088,0.8119699954986572
0c6ce303,0.8241975903511047
a8750a23,0.8075812458992004
005d1a8d,0.8040424585342407
7f0be083,0.8148230314254761
7a0f2f2f,0.8205339908599854
e1f9257f,0.8271849751472473
a6fb4681,0.8210365176200867
c1c7e9be,0.8436872959136963
ac869afa,0.8077932596206665
e99c19c1,0.8157115578651428
bbef7d99,0.8453536033630371
37e2e959,0.8174843192100525
cbcaf60b,0.8566636443138123
87e7af15,0.8499723076820374
343c2321,0.8226671814918518
86bceac5,0.8111985325813293
4ab48f91,0.8209478855133057
5f483683,0.8534623384475708
08d13069,0.8268416523933411
c35ffbea,0.8221897482872009
fe432129,0.8180283904075623
f5f77552,0.7707464694976807
59eef4b5,0.8092362880706787
8a9683f3,0.8090523481369019
3469718e,0.8139761686325073
403b44fb,0.831373929977417
41b9e7ec,0.833590030670166
41f2ae81,0.7789588570594788
f08c166b,0.8577314019203186
6b2ff695,0.8487346172332764
80896ecf,0.7820857763290405
ae4686ff,0.8478192090988159
c7f2e193,0.7996821403503418
f225df4e,0.8001236915588379
c1746a28,0.7991129159927368
b784e5eb,0.8460503816604614
c3dde492,0.831649899482727
1f8ded3b,0.8347365260124207
c94ccf7c,0.8399460315704346
cb094c48,0.7813490033149719
a3c7ad85,0.7900073528289795
50e04b40,0.7758172750473022
1e4c051e,0.7793797254562378
8988d5d3,0.7689576745033264
c642619f,0.8468261957168579
c6acb363,0.8428862690925598
8be4b652,0.7830277681350708
44dca4a2,0.815838634967804
f907ebd5,0.8057413101196289
f7dd1654,0.8211781978607178
0c758a71,0.7982731461524963
f9b8bbb3,0.8173310160636902
7c70db2c,0.7958837151527405
c8dc61a5,0.7864715456962585
85d93789,0.8195368647575378
dca344ad,0.8201410174369812
af2fbdce,0.7781414985656738
8b83889a,0.7812232971191406
78dfc07d,0.8146862983703613
4e94be53,0.8403570652008057
0e817454,0.8098281621932983
dfe6fa99,0.815491259098053
3edc1cc0,0.8178567886352539
8c6dbe7d,0.8114990592002869
bdf32d47,0.8100472688674927
2760f741,0.836009681224823
ef55d0c0,0.8652452230453491
8fcfa985,0.7939395904541016
60161993,0.8393861651420593
25ad6a48,0.7774877548217773
696f6720,0.84959477186203
04362967,0.8395481109619141
5258c583,0.8028886318206787
f879fe70,0.7632245421409607
2439dfdc,0.8529528379440308
ac950d25,0.8088296055793762
e6959965,0.7368628978729248
19a32064,0.7815836071968079
5d50c406,0.807528555393219
dcec8355,0.8293066620826721
5c8d42bb,0.842481255531311
51c63020,0.8157984018325806
084e91db,0.8544214963912964
6b8a360a,0.7690882086753845
9472ba7d,0.8400035500526428
44a04f77,0.8117813467979431
942e9022,0.8000854849815369
527e6832,0.7332867383956909
9e227218,0.8313767313957214
604418cf,0.8079778552055359
1cb56f66,0.829595685005188
0c6632d8,0.8283079862594604
f4a5d0a4,0.8180267810821533
dfdc63d6,0.7655080556869507
30aa34b3,0.8108583688735962
17e1ddd6,0.8058063983917236
d537c796,0.8197702169418335
c767fce2,0.8092615008354187
b99a21ba,0.8520204424858093
ba1b5388,0.846182107925415
cecd5499,0.8168244957923889
bb76f9a9,0.7833346724510193
65c7d23c,0.8076515197753906
ec5777c1,0.8117431998252869
5e6863d7,0.786870002746582
d8776c31,0.8320896625518799
d2259acc,0.8459493517875671
d99d01b1,0.8515580296516418
b7baff6a,0.8284107446670532
a6bf99c2,0.8157742023468018
b01fdaf1,0.8077297806739807
dd8ad5ed,0.841512143611908
9cff4ede,0.81959468126297
14ab6ce9,0.7799807786941528
d0868f38,0.82743901014328
7351accf,0.7857690453529358
8469d948,0.8123209476470947
9cc731e6,0.8118434548377991
c991b886,0.8256970643997192
15c427d5,0.8173926472663879
7c7afc5f,0.7897448539733887
99cd0a99,0.8252370357513428
1d4e77b5,0.7988948822021484
ff2d1583,0.833268404006958
1041e785,0.8058480024337769
0ce1b293,0.8076017498970032
8ba6ac8b,0.8258644342422485
7c0d1b8c,0.7815929651260376
b8365041,0.7969865798950195
844e0e89,0.8343089818954468
f9075b74,0.8115183115005493
26758b1d,0.8139428496360779
c071ddaa,0.8243622183799744
e5664562,0.7902812361717224
5ab278a3,0.8134700655937195
9135a187,0.7776336073875427
199b3b1c,0.7766098976135254
99772654,0.8181378841400146
fefe466b,0.7412877082824707
0a0a0a22,0.8266982436180115
765bfc2a,0.812362015247345
65c8d6d5,0.7965095043182373
cc895cb8,0.8240743279457092
73664654,0.8453240394592285
b3a8a04e,0.8262805342674255
da02c8c5,0.7957526445388794
5359feb3,0.7885995507240295
72201aa5,0.8173831701278687
a0f90d86,0.8221173882484436
6636f228,0.8322502374649048
505fec03,0.8281023502349854
6bc192b8,0.8267666697502136
3cf96637,0.8398321270942688
8b118095,0.725464940071106
5ee7a2d0,0.8310896158218384
777c5dd0,0.7803986668586731
fb470e0f,0.813367486000061
3dd51326,0.7855157852172852
274ddcfb,0.8235335350036621
40e0e281,0.7938199043273926
4ee8792b,0.8023150563240051
b7073f4b,0.8435633182525635
57746572,0.811514675617218
c663ce18,0.8270916938781738
8e4a1245,0.8162293434143066
61a8d153,0.8522059917449951
f542678c,0.8514584898948669
b5634a66,0.8327712416648865
2f45d195,0.7559769749641418
292f4a29,0.781207263469696
1c05dc2a,0.7956769466400146
d55bd660,0.7866563200950623
f4a5f0d1,0.8104264736175537
431c633e,0.8340445160865784
f405840f,0.770199179649353
b99f6ab7,0.8002551794052124
c5a74119,0.810735285282135
11a31337,0.847992479801178
766b2fed,0.8360223174095154
8c4798af,0.7903991937637329
85a25590,0.838314414024353
5cc7453a,0.8184031248092651
bf6837a6,0.808276891708374
027d40aa,0.8276060223579407
fed054e5,0.8184744715690613
8caa268c,0.819271445274353
def46fec,0.8340606689453125
4b85d4b5,0.7732148766517639
20eb4bf0,0.8282685875892639
38511b3d,0.8286097645759583
f89f4fd5,0.7686049342155457
9364c592,0.8044861555099487
9dadbf56,0.8050070405006409
9f2f6c98,0.7952279448509216
a401ce15,0.8163638710975647
d4dbb7bc,0.820469856262207
630ce8fc,0.8353604674339294
cb11a60d,0.8433047533035278
5b401901,0.8091284036636353
3db072ff,0.8321925401687622
13a62b30,0.8153315782546997
af587b12,0.8156456351280212
cb657124,0.8033492565155029
8fc19121,0.8263451457023621
a115756d,0.8059679865837097
927737e3,0.7951470613479614
756a273b,0.8245605826377869
a488956f,0.8056812286376953
378606db,0.8084697723388672
3e01d989,0.8159575462341309
a7831a63,0.7912377715110779
7321a6b9,0.800398588180542
c1cb7c8f,0.7528939843177795
b2fc2d63,0.8182846307754517
131c0fd8,0.8105305433273315
03f9ac23,0.8025943040847778
23b33e7e,0.8054428100585938
1c5a5994,0.8365906476974487
f421dd8f,0.8376623392105103
cb80fc56,0.8207861185073853
d23e670b,0.8416092991828918
9eb861ae,0.8306486010551453
bcf6e92a,0.8262690901756287
0961bca0,0.8300532102584839
abf98bd1,0.817154586315155
c17bd57a,0.832115650177002
016a5124,0.8268279433250427
f467e65d,0.7698941230773926
1fb7792c,0.8388491272926331
54ac93c7,0.8472267985343933
fc1743ea,0.7756738662719727
59f38354,0.8406741619110107
24affc51,0.8119663596153259
765d7238,0.7909350395202637
821b5dfe,0.8112955689430237
5b51ab9a,0.8351789712905884
6723d8cd,0.8027138710021973
226b6db8,0.8289180994033813
923d35b6,0.8032874464988708
33e97dee,0.8333605527877808
aecdac56,0.7627621293067932
d55660ed,0.8119460344314575
3f5b7972,0.8253540396690369
c7913f57,0.8386892080307007
1e6d2b43,0.8513494729995728
46b2fa10,0.8397167325019836
cce54f1a,0.8055337071418762
30bc12f5,0.8206430077552795
c51afc45,0.7661285996437073
6d7f70d5,0.7841330170631409
ee91ab54,0.8111869096755981
28ab6815,0.7874367833137512
1aa1b7f9,0.8355419635772705
751314d0,0.8220962882041931
2331401b,0.8433783650398254
0c392e3f,0.8209128379821777
54d448c5,0.7861036062240601
a260dcfb,0.8245778679847717
fb15f329,0.8233692646026611
8ae39645,0.8234487175941467
6cd21507,0.7802327275276184
4f0dc232,0.8249269723892212
b0957592,0.7337228655815125
27ac258a,0.8348567485809326
9548cb6b,0.797256588935852
f53292ca,0.8386408090591431
9d4bd354,0.8297224044799805
87e50f45,0.849852979183197
678947ea,0.8056604266166687
5cc342c7,0.7654160261154175
64b4b92f,0.8144761323928833
60c50aa3,0.7733641862869263
9a424825,0.8353415727615356
e077b520,0.8478596210479736
3ee12ffc,0.8248262405395508
3face647,0.8186473250389099
0e7cae84,0.7837173342704773
8dbef7f5,0.839399516582489
6aef926a,0.8229550719261169
b0175929,0.7996136546134949
fcf0751d,0.8518031239509583
5b2373bd,0.7634019255638123
bb18d6ef,0.7522145509719849
4f3b0838,0.8269281387329102
518e7a7e,0.8104282021522522
83c64191,0.8278272747993469
38599a8c,0.6917627453804016
